Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
1.109936201078078,2.8455191098249473,0.9984123453532328,1.346881891826258,0.8695467773208577,0.7332249655324533,0.8133339310815004
1.8046052649208981,2.1521481827853215,0.88927887244484,0.614796588959042,1.1357702372519496,0.5650751239687792,0.8058582258950796
2.3252707649383804,2.0083945910312155,1.1175257435715835,0.7129914744146799,0.9915276516187602,1.5673557414130062,0.9311893455773019
0.9093279565280552,1.6011219503481597,0.9934489491592324,0.5305086106579526,0.8486563355848787,1.7037763785139874,0.8495334455176242
0.965367131005183,1.3039012580022022,0.9502113986948049,0.8998440703678473,0.9288828820654065,1.597979041393533,0.922616739079644
1.0112572429494568,1.9948547283129836,1.1253907912235903,1.172080924451865,1.1843153777403572,0.8200555757925427,1.0971711307389478
2.4322973449908387,2.2381350922384398,0.8288735898880877,1.2573942772154587,1.0461027085049925,1.705844750071655,0.9039922671248952
1.8188727842428627,1.1460227454508753,1.082678521752038,1.0961097398516517,1.0343415813426935,1.1286102013950148,1.1800519842027448
2.0594700593358644,1.7719765911509617,0.9474652972971177,0.6443575332003927,1.1830326449589696,0.7774002818804824,1.0207850201204178
1.9836005152256684,2.200201806824282,1.0869959074517364,0.7848546490384682,0.9555306863177583,0.9423609809135971,0.8167596673036034
0.8724581676773373,1.8011133995059774,1.064142988092654,1.1545482198402912,1.1603593640809886,1.740549470902522,1.0975217719096586
2.1093783038343883,1.9992638958258044,0.8234824954930249,0.515837156111732,0.8257868863841542,1.1313279098819824,1.0302166258336016
2.10107912526338,2.6209621179477414,1.1227372954094461,1.2482039920471573,0.855618934466446,1.2525466593273151,0.9771962525115176
0.6470743737078379,1.637665690516854,1.1837450065740711,1.0276665201308557,0.9749459129574328,1.263834187180621,1.1626165444239798
2.0334425400583434,2.1430881467626923,0.8530763351866824,0.8665914891525595,0.817791467828372,0.5086530245030951,1.0045385010692123
2.3105041889991043,1.193361534076116,0.9251419116451222,0.6370230894581662,1.0560243730644725,1.7310571443149483,1.1023261486419893
0.8658716068922376,1.0732775854302417,0.8846973909959287,0.9183068598042867,0.9354037447441214,1.603921114746765,0.8856847367231803
1.4817116741018908,2.256645128809497,1.0464346989995055,1.3680292430395051,0.99073827064705,1.0421890441835222,1.0650765440860956
1.6365549998410465,1.022648045664666,1.1200566229241484,0.9090949312274101,1.094511254974456,0.74508804840867,0.801974436824468
0.7893397701038232,2.08800882601709,1.1666467909242892,1.476314215887912,1.191614275863062,1.0245194813517804,1.0006948803977387
2.094303340222001,1.0848974053544485,1.0460005869485154,0.7033516626831986,0.9805611323349206,0.722410270735278,0.8962276109021136
1.811872448962883,2.278453913741674,1.0897927614685758,0.8706571110174958,0.825743062518835,0.5817059159882301,1.0635851722482565
1.7464395361226697,2.1365196822437365,1.1161761028478874,0.8349437177541125,0.8662688297920241,0.7629231799771378,0.9372938376375964
0.9837315898930388,1.518835917889155,0.8286437833767977,1.3339621768839227,0.9510279556890535,0.7508340142052091,1.1564632913660025
2.1092861421426967,2.5879494964713317,0.9678166353552334,0.711765746666693,0.8337521344718324,1.5077774918196278,1.0392880982540593
2.44585784972455,1.138791626937341,0.9317951139384982,1.3924406105083287,0.9970243280533514,1.2543350237800435,0.8282960425991598
1.9683462302120538,2.047501309243357,0.9006907037650457,1.402604358845994,0.9360951724853694,1.855583263671909,1.15081208444009
1.3031412552889179,1.1230748518059883,0.9160852907199332,1.1859363696526888,1.1994439608969634,1.498911171637286,0.9177946649632532
0.8233252989614737,1.725937969355494,0.8397393720733237,0.6270139852655078,0.927959455955651,0.5665489886129892,1.0018916259748494
0.7715698696894056,2.069911362949645,1.048249009154643,1.1500691896943898,0.8558280313849141,1.9266743864625118,1.012807619956126
1.2022607682660396,1.501055486747804,1.0752923011687372,1.28959031874488,1.1122232877548948,0.6117015046778247,1.0795287818264705
1.827690967194675,1.7158417892071065,0.9449933180059615,0.7306887891745046,0.9200035288461061,1.4261336431589093,0.8856449469594826
0.599540866759877,1.5739266213463015,1.0833148468079274,0.8663411228869546,0.851977810755523,0.86432368018031,1.147341993382295
1.7993483168346491,1.0586601466253187,0.8987156217374428,1.2560954830547049,0.8562180515216986,1.804832398427386,1.1740028924862576
0.7277720302426955,2.1780474114157027,0.8403632142927338,1.1413182369882482,0.9850698085266609,1.2552750635347383,1.1673490630235193
0.9196803312130315,1.848622327601524,1.1935638531450228,0.7271425527789259,1.182259103512843,1.642115587598265,1.068236513587697
2.0122435058592565,2.8249573671797776,1.0019498992516112,0.645225291881321,1.1353804047377716,1.042948657047541,0.9977984701719258
1.206784177884402,2.5652094971040578,1.0239939257704158,1.2939736216329967,1.125686596511166,1.87412111883696,0.9363730384216091
2.0627675639346466,1.919676467834822,0.8287916076785777,1.468663452066415,1.1376333391492723,0.6458244599723924,1.0982653798192414
1.4785380804835613,1.875206091133727,1.1663500844749746,0.7017352620216304,0.9259047441016541,0.646208770814046,1.1601975356938756
0.5878423098961834,1.0012632857030441,1.1194046623867582,1.0895585899412992,0.9077937200519386,1.3069353611290768,0.9819813367186412
1.5536855085741184,1.4417282248078556,0.8970135619752176,1.2329844015471347,1.0937928156306058,0.844279558426748,0.8165920766304581
1.6672911151949146,1.6415052617516077,0.876716745426015,0.9288532270319078,0.8474527710592241,0.979428795951657,0.8099023117820808
2.193645370202847,1.7763021976160762,1.1686928373930687,1.4927138080177944,0.9644708388042177,0.6432812725306412,0.8877114442702535
1.2680174186414181,1.1683891935105846,1.1222730291432328,1.3739916709743305,1.1051832882301138,1.9964141973383804,0.9402014758321399
2.311674652628281,2.0756103931182466,1.0461440303734446,0.7587162018241046,0.9476210833499157,1.0622394902486718,1.1405700394722418
0.8684914368651775,2.9789475066347704,1.095651459840382,0.9005651231783762,1.1272871965577915,1.8520159342091023,0.8584323815820342
0.7657743695191757,1.9677810621045544,0.9601966820085274,0.8694189684605508,0.9358457823169362,0.6749060127162365,0.9121583890861541
0.6736990022548821,1.6835029768015828,0.8181989038852705,0.6878436155787102,1.03157458887653,1.7801346716572548,0.8324034014829997
1.1892315890841563,1.0798065859812414,0.8141792979794154,1.0112039275511575,0.9065145164040813,1.1999289546588212,1.004868807181533
2.438747514475525,2.2970619170678273,1.1899296242092308,0.7131172649415637,0.8012149834455244,1.37807241481578,0.8073560033445842
1.320316680962644,2.6906220309082944,0.9119621206664649,0.7477576157052941,1.0543151647680604,0.885645731973884,1.0544777804709677
1.8543726783493681,1.9969953129488907,1.179009751992699,0.8177755380667324,0.8682876118331829,0.6076893922917357,1.1746057802087098
1.7952758533925717,1.9159458092023993,1.0883850708196883,1.1519315986619953,1.0515785269015054,0.5646093887648382,0.8132227393143601
0.8451001688556892,2.8422812729838416,0.908787393811476,0.665477290698914,1.1527978036574678,1.7728649133917844,1.0710124142930306
0.6805783098876705,2.3411327411359832,0.9270767870189851,0.5369995907286471,0.829866236894076,1.7836906430305848,0.9667554543763448
1.6324368339786888,1.4604892441483412,1.0064629319424803,0.9485613591196379,0.9325753498613931,1.1902486180299996,1.053432502724521
0.9786358009878073,1.9854872258749334,0.9747150294849211,1.0749299671175132,1.0479631049536346,1.5583589500219126,1.0030181784815093
1.0273076328194024,1.2653818855219283,1.195958892766443,0.546568181780713,1.0269691204615916,1.89891005083029,1.0866074277552518
2.4854069750804166,2.2940560067041265,0.9004873461395269,0.7018651986364677,0.8773297432969422,1.6967710638098235,1.189515107248023
1.4642857684564434,1.1559988896190396,1.0053114129098906,0.997360375170531,1.0046279703487346,1.1459212989414231,1.0517426529099538
2.2097233482678504,1.0681371604236738,0.8724066384225486,1.4776164819040851,1.188669515149677,1.2028834317514077,1.197485181702013
1.3155436156433296,2.963749756771418,1.178273354083865,0.6244725072892587,0.8262103419654575,1.1671082274504958,0.9998389473755438
1.0619160329324209,2.67512437669126,0.8199272758962787,0.8070317459341549,1.0332049906081806,0.8387023080628337,1.1422530500750838
0.9904439856128959,1.7894228114053012,0.8598777422181836,0.6716066434690248,1.0353177042583046,0.9830555961129305,1.028452353381918
1.4400080391008903,1.0403635721869133,0.9852968006269542,1.3399572285828194,1.0642598391544398,1.8863996955888165,0.9593838644670798
1.0723380838475167,2.0508751376723953,1.0941954768918287,0.9037087689531629,0.9718751771627221,1.4175942383444469,1.1772462289474805
0.6958476906087594,2.476333787768156,0.8964133708219784,1.0681316659864506,0.8971001179268138,1.553729478075152,1.031339652564219
0.6525892949841676,1.1063433535690976,0.929748840585651,1.3901773434647517,0.8446221088325725,1.9138550171245354,1.0388835805550654
1.2960625545262205,2.2983706019362424,0.9873109529388391,1.2949041577313403,1.0165692456453082,1.6314256188709844,1.1771917098200437
2.233975871471631,2.5535081369974657,1.1145308310096032,1.1566543789983732,0.8388720798072038,1.5465560804199185,1.0703789705824713
1.5797562450694398,2.1405462459953393,0.9077204973137728,0.6822308111078339,0.9621573293945481,1.7869224482931731,0.8546978664924054
1.4572634211147242,1.1911928167530468,0.8161661528603762,1.0010767996036756,1.1470737853321742,1.1605933139044624,0.982030850953777
0.8800377270688304,2.9398087789521603,0.918954211356709,0.8873433877001538,0.8289402618963129,1.089615200027012,0.8740620715786042
0.7596633947503948,1.0766407505002384,1.0266780759625762,0.9039591584283805,0.8645261307868871,1.9420947830443158,1.0004171446621395
1.423101398971388,1.9745967495759869,0.9174911008739639,0.8881838410903152,0.821850993579985,1.5721770251199791,1.0498242702470564
0.8702256355777751,2.001138068667852,1.1116484910190623,0.7945631284688747,1.0429451943804722,0.8176061952129466,0.955253873741623
1.5813006985654001,2.4656296691421486,1.0262983796601455,0.9155694441839726,1.003946138695605,1.3720589537678052,1.1267577512155933
0.897317732723933,1.3609743039119357,0.9192100557323508,1.0371360400428307,0.9550768395037589,0.6321169434795708,1.1280159778716272
1.0024692606122851,1.4060951350070516,1.0327014069871672,1.2813760357567214,0.9948598248763022,1.8782595099273762,0.9646037467554522
1.6354816071831129,1.7586752857923829,0.9634703782757298,1.196529296771101,0.8372489203826797,0.5612366186574136,1.1990521611114695
0.8551519032241983,2.4373186207542092,1.0579473115867555,0.9723224391470572,1.0814998705111563,0.5217740444956331,1.0416829540832884
1.4127345003805758,2.3700762743703168,0.9251217370035476,1.4259184409964252,0.8283743344847853,1.8267610583559715,0.9706271638591919
1.3574078444339728,2.3827203933340617,0.9430769301998321,1.4188602583063141,1.1709382307567213,1.710440824544256,1.1181848538703199
2.4296718352397484,1.5635770223665704,0.9192008253474702,0.6485888643390061,1.0030810695305503,0.894227594403601,1.0636528589052519
0.537395292467302,1.820656173076935,0.8239665048107,1.420216858257739,1.1530462049960317,1.0495357872696605,1.0304683136576132
1.18660141111892,1.559214992547684,1.0618049649711159,0.506327773143594,0.850620812920948,1.8399110873814055,1.013069888380872
1.874405944771448,2.690963304960209,0.9902783079651591,1.2912849689971457,0.8974434178891239,0.8266633421908218,0.8151085458891296
1.4228336855428223,2.114054499621507,1.0525930505648657,0.9459407811603164,0.8529275002234444,1.3666513689100495,0.9073987250529156
2.243502411765471,2.891247798973999,1.0958743299634917,0.9530586509659389,0.9830461752300224,1.4002507700369804,1.0629906175559187
0.8370360725363093,2.3591181651007225,0.8414252742069578,0.7128841760876226,1.0434418640934688,1.0806130249691452,0.912011910684007
1.6415049330381397,1.7134674355042145,1.1443167063945345,1.4275777969298415,0.8303894009877845,1.0156047022538037,1.1793138523112234
1.8463973639890636,2.491167409638786,1.0153748305090053,0.8613763596970045,1.0660923261548436,1.5762088958297213,1.0344061634141868
2.0942968345822965,2.33111621361816,0.9932804259403955,0.8353271521808152,1.0541231736253123,0.9165828188783187,0.944806328744329
1.2617732223993836,2.5098588937035027,1.0734694425931024,0.7308103998748546,0.9097525675261423,1.5917509895099755,0.9368380557000192
2.2721515592344237,2.949572958832552,0.9850914106405383,0.9144118446552603,0.8352146878190978,0.7101183619036266,0.8482022582635014
2.024266271922773,1.6648360102385136,1.1806985341282101,0.640451555103497,1.0414032081394433,1.977894285931224,1.1224212097596347
0.6870393011107561,2.898481123801801,0.9812011643002944,1.0505200468550093,1.0681859468838744,0.6675674937810703,0.8493780373629681
0.8318863171802635,1.2410539760834651,1.026874018089306,0.8758554612443621,0.8005533482632285,1.3683240561250125,0.8569506623269146
1.4930763342152644,1.9727258933994225,1.1386267138887904,0.8210463433225259,1.1875065833521894,0.5023241834503047,1.1096552044778376
2.0951184755185586,1.8570926784150452,0.8084066009402653,0.6510810312730746,0.9373264377555984,0.893946385010975,1.1072303749421872
1.8389469140550785,1.3087722747820223,0.920407352699115,1.0061469006695858,0.8741734459373283,0.8351596183947718,0.9786640413897187
2.063199233139704,1.2395035596228308,0.8926117644217323,0.6772117725904571,1.184010631164644,1.4187870350290905,1.177684729596863
1.9610465870787168,2.5379337824339334,0.9367311006174062,0.7070832461529801,0.9449961456739796,1.9149665116113614,1.1940254447540415
1.1928021323600801,2.738729216788358,0.9749977502339853,0.5447725091453877,0.828082978928918,0.9581660280193793,0.8052757716551029
2.435917055664606,1.3450186364044077,0.8781389768953652,0.9079290121711593,1.0538275032557745,1.178398151730628,0.8556417195217418
1.6898377389545964,2.814567321965618,1.0507462687025586,1.0927483365648698,1.157303444652213,1.9055247796507522,0.8893284779160381
2.0626594590463863,1.9944682278664059,1.0084293658590646,1.2567876888412632,0.8213558181894896,0.9796267758788937,0.8348121159863245
0.8272024371073448,1.9486674851496362,1.0700770932984276,1.2760201501220274,1.1852784224275903,0.6578253204355924,1.09340028384604
1.9696165171962532,2.0614920975249604,0.9262874087955781,1.1920696048447184,1.0360795101369698,0.6971147922052414,1.0020482190025972
0.8480802064573856,2.1074143866807775,1.1768375013058956,1.007636906502226,0.8330756278629018,1.2415665406516694,1.0761921544331488
1.7080656442811581,1.520853058825218,0.8285751853995376,1.3235381507806703,0.9388666283576472,1.1795145231525848,0.9138833628189323
1.2710391906879077,1.086806609876652,0.9727556580350922,0.9525853499649319,1.1754699488946851,1.6564889180084434,1.0280842096888974
1.9789716883411343,1.329094484894586,1.1382048684370365,0.6385581608616191,1.172492619886723,1.2146425748105911,0.8680382853701067
